legislator_id,period,coord1D,coord2D,effective_model
52,1,-0.004420147258366,0.486615730449104,0
142,1,-0.436409415357857,0.388745247151787,0
165,1,0.049582179986063,-0.356844615047031,0
486,1,0.419205091120333,-0.574092855146641,0
645,1,-0.606428936221701,0.257674143734502,0
688,1,-0.094654112908861,-0.471685528927591,0
823,1,-0.177729280111674,0.705701594076454,0
1018,1,0.415464260489956,-0.123546838687502,0
1252,1,0.498873565164273,-0.476940124334681,0
1366,1,-0.145938928220614,-0.717549168239707,0
1482,1,-0.004157677576748,-0.417909137166952,0
1510,1,-0.394054087233388,0.318132578426387,0
1569,1,0.517735489905473,0.693665302908945,0
1721,1,0.340615346298639,-0.156812484189867,0
1776,1,0.805661629454329,0.229151826404488,0
2052,1,0.169286015621773,0.781118269024288,0
2087,1,-0.569103136725489,0.391528923646362,0
2267,1,-0.835744495786823,0.260950113520415,0
2609,1,-0.393937617429649,0.479123747785847,0
2636,1,0.328683618487157,-0.477149715734231,0
2822,1,-0.670573939484108,-0.701346253194907,0
2901,1,-0.474633161516763,-0.880183709227001,0
2987,1,-0.595711688314569,-0.578307766499856,0
3255,1,0.052212131626706,0.459554673726385,0
3388,1,0.002042068632028,-0.684524071093928,0
3670,1,0.397010615388422,0.712513020740447,0
3704,1,0.230157628316146,-0.241742116853109,0
3824,1,-0.077428412984538,0.956921280287012,0
3864,1,0.776027437402648,-0.630699148880256,0
4148,1,0.732164655283765,0.054767231696995,0
4154,1,0.593007924701350,-0.474402540551156,0
4227,1,-0.002508934848503,-0.831235537787816,0
4382,1,-0.583589356930452,0.366532009837367,0
4418,1,-0.337487396589692,-0.737143591225951,0
4520,1,-0.462346375517773,-0.703169905071129,0
4660,1,-0.736265390517957,0.193710604107646,0
4812,1,0.389928025846386,-0.050603096621504,0
4851,1,0.320363731365052,-0.193625973861651,0
4898,1,0.519147059594427,0.797597543114071,0
5073,1,-0.417642320584201,-0.689712210266476,0
5372,1,0.052124556330150,0.535522762164880,0
5500,1,-0.417300192938157,0.450709252675290,0
5756,1,0.444972627235181,-0.345853006352040,0
5767,1,-0.186325670012875,-0.910169785123113,0
5913,1,0.299003933706168,-0.382884880299103,0
5967,1,0.235522763503996,-0.401643018945132,0
6134,1,0.530298712495251,-0.413258824016123,0
6151,1,-0.557487950015370,-0.498702631421611,0
6249,1,0.398827650464309,-0.366127904892389,0
6256,1,0.547281696949121,-0.202310091711446,0
6442,1,0.572774779288882,-0.504898116765030,0
6597,1,0.060231401043184,-0.226447577404402,0
6611,1,0.213041473937208,-0.435754679884647,0
6738,1,0.940933998561736,-0.338590032857684,0
6745,1,-0.145740820238158,0.714721874199503,0
6754,1,0.488154470483403,-0.282723791382385,0
6796,1,-0.561008429675225,0.208509370450036,0
6831,1,0.378357852425036,-0.087464645769783,0
7229,1,0.334914916828985,0.124585273605328,0
7637,1,-0.070010329584064,0.619270675425002,0
7638,1,0.758982983643199,0.153962960323810,0
7722,1,0.241972892752039,-0.326445756045675,0
7847,1,0.468378740109701,0.032059289458693,0
8138,1,-0.831730968591897,-0.555178886382744,0
8301,1,0.086328519283809,0.751639773279483,0
8593,1,-0.247475445799242,-0.732687174626667,0
8666,1,-0.135188384079731,0.308061147914619,0
8764,1,-0.206342524391030,-0.748564060889297,0
8883,1,-0.655204500910334,-0.678819068500329,0
9141,1,0.160791648649191,-0.110027989796750,0
9174,1,-0.593532556766596,-0.633753031253548,0
9369,1,-0.990532304130303,0.137279840014161,0
10147,1,0.625906990501905,-0.072352130867877,0
10163,1,-0.872869055850318,0.487954517695015,0
10414,1,0.486208398288080,-0.568901731689630,0
10450,1,-0.486379991304406,-0.096099161439352,0
10454,1,0.922367397878638,-0.323997738384815,0
10514,1,-0.443175506711744,0.507087916191784,0
10800,1,0.439736624143546,-0.330254414070069,0
10802,1,-0.716444894067082,-0.316326774476208,0
10804,1,-0.716340025135604,0.199072724151793,0
10805,1,0.339768600310404,-0.211307640087015,0
10807,1,-0.564449058940994,0.413012390884570,0
10808,1,0.665992298026359,0.183654570730293,0
10809,1,0.733699671666793,0.148259076155092,0
10810,1,0.356513578873175,-0.267758460391192,0
10812,1,-0.522657287847076,0.483112717442554,0
10813,1,0.634987566266971,0.045577224181287,0
10814,1,-0.633667457709241,0.491552561214896,0
10816,1,0.821486869289181,-0.108105036874063,0
10817,1,-0.202174758142226,0.510396607746334,0
10818,1,0.513261142112038,0.129283961114237,0
10823,1,-0.734061492778466,0.240411517499988,0
10824,1,0.504683475304454,0.032477356507712,0
11200,1,-0.347347784275400,0.582726161915369,0
11201,1,0.382740850824711,0.923855746916138,0
11202,1,-0.760729353694845,0.431702631196111,0
11203,1,0.216079803556704,0.867017683050055,0
11204,1,-0.541590877599136,-0.573034612339890,0
11205,1,0.086755620445242,0.880456309369887,0
11206,1,-0.175597633943810,-0.224701615189658,0
99903,1,0.364687513904413,0.346096869646153,0
