rollcall_id,midpoint1D,midpoint2D,spread1D,spread2D
0,-0.285336960414220,0.135521361019972,0.789315796197439,1.519011161630015
1,-0.242473583039689,-0.325059991626970,0.324527488125384,1.741754100326292
2,0.050355857627318,-0.007095206258761,0.290693601588120,1.616988745567397
3,0.456095875716499,0.116068509259806,-0.714872978797704,0.146370793047475
4,0.299221395889196,-0.089588521387558,-0.076968502777918,1.953898439060975
5,0.307541813582733,-0.137740338813695,0.627816309018160,1.711460632037316
6,-0.193778207383872,0.032953578009583,-0.258520909675231,1.439967190553149
7,-0.259165123770224,0.563488861797656,-0.124890826936677,1.471045707878283
8,0.203874699676609,-0.571821955208506,0.660855274863847,-0.718602853433602
9,-0.296203113207528,-0.298793875589854,0.493697620164046,1.176642571052827
10,-0.300079342989656,0.065997721104182,0.005725922613495,0.334878596462065
11,-0.298584839710278,0.581944161139332,0.921310444893310,2.050210487707025
12,0.169577670870304,0.161968960814768,0.384532139992817,1.280331712502139
13,0.387216749291513,0.042427171494124,0.459173391503882,1.671720158880145
14,0.349742758390486,-0.484915563616314,-0.039811657247642,0.469853158291262
15,0.300017368388154,-0.352601703336154,-0.741832741981776,-0.336723565373169
16,-0.599253694529831,0.092962387974472,-0.893974606432490,-0.722703616963476
17,-0.088498257248518,-0.570677202013635,-0.269978344835536,-0.204113216747453
18,0.219118943041954,0.075696679981010,0.708322752986403,0.722621726842917
19,-0.230187541798187,0.036603725359264,0.186948263325927,0.427492823399046
20,-0.319970482763860,-0.242487054849618,0.232845857963492,1.713591926912357
21,-0.033874560973887,-0.043092043108999,-0.358493478209602,1.345798505284080
22,0.374759971322395,-0.510252775746216,-0.076601920190430,0.248946160521838
23,-0.010190402072717,-0.088572809203714,-0.522833879702729,1.142201439335707
24,0.092879393098206,0.995677366589052,0.352452248331064,0.011833773160093
25,-0.243078049667228,-0.115858126484707,0.025329195213808,0.367130243811418
26,0.206729295149147,-0.164146962615177,-0.056599416552746,0.550715533491724
27,0.557109330200249,-0.284087098753072,-0.676270936531589,2.573764174229638
28,0.148883819561626,0.104071809246985,-0.042913486626457,0.310341001095245
29,-0.167879513919013,0.200707746184973,-0.212185286028590,1.448897926987651
30,-0.894776869701906,0.446513553485734,0.003667204140639,-0.379568878203765
31,0.218330584515422,0.469961170107046,0.561817997484472,1.642160840589182
32,-0.036042561770923,0.225781783028236,0.165216366952983,0.465367711284229
33,-0.136444640680888,0.465089281193906,-0.106870694864509,0.478486321416168
34,-0.914422728683423,0.404760513473293,-0.526645573487458,-0.339625458370908
35,0.309212458743409,0.228642421032659,0.067250563546849,1.139004830157829
36,-0.548303482171431,-0.504454339680456,-1.098555603185154,1.655367925191909
37,-0.016469650081471,-0.096368489401715,-0.093354822672260,1.635901357843319
38,0.012630551636941,0.252032406398959,-0.107047329534308,1.409955026546984
39,0.298936720113282,-0.343716953139292,-0.698291574739408,0.445510747383176
40,0.076695721052498,-0.188712332661686,0.577592110102431,0.994024909274449
41,-0.466194398400005,0.432367340547987,-0.861455031092515,-0.536320191647048
42,0.405556420664275,-0.296865182770739,-0.216480636155419,0.980211369609571
43,0.071857453974623,-0.125544329595231,0.235431115174659,0.405509532960146
44,0.311619755561098,0.068475281290291,0.635507794833206,-0.746967754426687
45,0.490762498888591,0.762395927668155,-0.045250963934598,0.403471926351219
46,0.132134127879328,-0.026162101812619,0.316043051223819,1.811584273834190
47,0.854057553380001,0.520178522734808,-0.081209664612141,0.196524320634796
48,0.150644369862577,-0.139634265877464,-0.118032465925281,1.238522842375298
49,-0.042469992929573,0.130945438958984,-0.164878549794938,0.730547379000496
50,0.375551177660483,0.002375247848214,-0.060876843147263,0.514967109607133
51,0.113025056134638,0.291187157110517,0.339293685302530,1.836964937583407
52,0.183666472670925,-0.085170934149173,-0.072434180119859,0.715622031024728
