legislator_id,period,coord1D,coord2D,effective_model
1,1,-0.535178021441870,0.106604034732889,0
2,1,-0.658241822676612,0.089311381231944,0
3,1,-0.970613991659101,-0.240641806832450,0
4,1,-0.868964093342589,-0.218619894610419,0
5,1,-0.830272573820051,-0.417189897692927,0
6,1,-0.643502589659727,0.101446764345783,0
7,1,-0.517397386243069,0.348460448461641,0
8,1,-0.191479255028270,0.665114338505899,0
9,1,-0.482614230029459,0.180055695491349,0
10,1,-0.558164751629226,0.051608871011624,0
11,1,-0.805555212784666,-0.154430177190925,0
12,1,-0.694159213972238,-0.021380495027431,0
13,1,-0.909228857014171,-0.229037022133289,0
14,1,-0.652940426105149,0.138294867761252,0
15,1,-0.630286950005968,0.068249175171713,0
16,1,-0.421475799530042,0.235097503094003,0
17,1,-0.541661996445905,0.188769987467550,0
18,1,-0.424078349895258,0.372388890637414,0
19,1,-0.046718815574251,0.651152087275053,0
20,1,-0.552661184141391,0.147312599688457,0
21,1,-0.853855230186794,-0.520510562700372,0
22,1,-0.924933142928629,-0.380129821392860,0
23,1,-0.723857385067816,-0.323318751773417,0
24,1,-0.727538829860955,-0.002876554178985,0
25,1,-0.831408772575745,-0.360715776239091,0
26,1,-0.923598635179252,-0.320114316215421,0
27,1,-0.485784358830547,0.185464229046932,0
28,1,-0.470465050533673,0.528084920591299,0
29,1,-0.625599323645230,0.020539550620507,0
30,1,-0.731239809827349,0.094260726203948,0
31,1,-0.755981073851868,-0.169550524864721,0
32,1,-0.918573251782901,-0.395250782553290,0
33,1,-0.482232082234200,0.066545604925310,0
34,1,-0.595251845020411,0.161996106979709,0
35,1,-0.663017206161959,0.009245754409583,0
36,1,-0.559324473148233,0.101465429045935,0
37,1,-0.711917111665444,0.102345834337192,0
38,1,-0.879056741414252,-0.476717154478583,0
39,1,-0.454108875018361,0.074479988421648,0
40,1,-0.835824980765758,-0.125724743363189,0
41,1,-0.822553179184472,-0.348847636048484,0
42,1,-0.659524231852774,-0.043768664012344,0
43,1,-0.441378353531014,0.115316452583825,0
44,1,-0.364470829638621,0.056743142974808,0
45,1,-0.012362116585874,0.635793014207421,0
46,1,-0.920961741436690,-0.389653013346360,0
47,1,-0.969642927630782,-0.244525239792555,0
48,1,-0.479472407541457,0.179581178848691,0
49,1,-0.938192455918597,-0.346114021180062,0
50,1,-0.203173522571118,0.610548805593966,0
51,1,-0.287525820299720,0.382621153266660,0
52,1,-0.616136619240961,-0.001291579446266,0
53,1,-0.819857496177686,-0.255960311606667,0
54,1,-0.649361838388670,0.405336504590456,0
55,1,-0.955880055657669,-0.293757245350461,0
56,1,-0.532245688221792,0.097405486458343,0
57,1,-0.551597591635156,0.328643867468642,0
58,1,-0.789508799608125,-0.223679381149728,0
59,1,-0.540764991143605,0.156785048988106,0
60,1,-0.614725086160948,0.314727935249816,0
61,1,-0.256093912665503,0.599997082707977,0
62,1,-0.814215522756265,-0.347800526677619,0
63,1,-0.682048079024658,-0.162312087711519,0
64,1,-0.304247550795415,0.360389980839881,0
65,1,-0.702652940661183,-0.086931046308689,0
66,1,-0.785369778481961,-0.117104593552612,0
67,1,-0.614321469193514,0.101339329080147,0
68,1,-0.474442149834686,0.094941237703643,0
69,1,-0.804850406314329,-0.166824340554657,0
70,1,-0.768080629216710,-0.403660490594010,0
71,1,-0.566997182591106,0.164303386398668,0
72,1,-0.417279361780769,0.212422099072573,0
73,1,-0.197797127412715,0.588217786391577,0
74,1,-0.921157175583240,-0.320656755301501,0
75,1,-0.285506631395366,0.633364439475642,0
76,1,-0.901238576169451,-0.316576794918585,0
77,1,-0.856887113360908,-0.315221197730115,0
78,1,0.847517139171688,-0.172043932868440,0
79,1,0.758665892341883,0.089361188986904,0
80,1,0.797723394688213,0.003807573502238,0
81,1,0.665145838519056,-0.174418277983077,0
82,1,0.814827510581503,-0.156948878373229,0
83,1,0.513234276145111,0.051515400547806,0
84,1,0.448034918914423,0.089590637076335,0
85,1,0.365786654682652,0.359952781978481,0
86,1,0.612627083826017,0.075631780415298,0
87,1,0.544659414373124,0.062745363906146,0
88,1,0.769165277720947,-0.215847580217743,0
89,1,0.781400249239475,-0.124908951743019,0
90,1,0.623516555599357,0.059174658657681,0
91,1,0.418946742598336,0.297594927874775,0
92,1,0.664658126495295,-0.180607785418244,0
93,1,0.449859156696725,0.281610143109418,0
94,1,0.646955561430196,-0.156317703883675,0
95,1,0.209269366561337,0.646540050663053,0
96,1,0.885477161702900,-0.329204540549771,0
97,1,0.768039328305999,-0.184778801104797,0
98,1,0.791247717213187,-0.223739772041312,0
99,1,0.948732611486704,-0.289327550662492,0
100,1,0.343710520600213,0.303958707685575,0
101,1,0.815203476441630,-0.241647819497208,0
102,1,0.198432910247131,0.358354615566047,0
103,1,0.914562023010730,-0.278436792977693,0
104,1,0.455148353460405,0.492095332422274,0
105,1,0.437936876398756,-0.037378740259030,0
106,1,0.512012909499661,0.165217265589244,0
107,1,0.366972796358404,0.119346225784330,0
108,1,0.941762689512027,-0.336278213155527,0
109,1,0.954001612209138,-0.299801474149753,0
110,1,0.298741878037088,0.354828295191672,0
111,1,0.528296748881785,-0.054475814423327,0
112,1,0.633785219036139,0.113257320809414,0
113,1,0.868657193682138,-0.403701021478957,0
114,1,0.737157478588462,-0.136149758095153,0
115,1,0.611584917799018,0.086990852105287,0
116,1,0.408799393973739,0.228915910500742,0
117,1,0.708451247256037,-0.095093651166224,0
118,1,0.692919295268184,-0.018875836107675,0
119,1,0.802747327287812,-0.361897482926735,0
120,1,0.821262228846521,-0.210957572648374,0
121,1,0.690724215500793,-0.090028174311493,0
122,1,0.234464305020300,0.509000084207305,0
123,1,0.793854152673302,-0.163948394440523,0
124,1,0.717510872707604,-0.018123411189033,0
125,1,0.941027550535758,-0.303275738160630,0
126,1,0.758240399273594,-0.129663503765471,0
127,1,0.539184219809206,0.030293533244956,0
128,1,0.691663910365848,0.076353449977051,0
129,1,0.102147964714224,0.716406817824057,0
130,1,0.589696508404213,0.046842107946363,0
131,1,0.785646632359232,-0.098201893510052,0
132,1,0.581063004813675,0.187683040739143,0
133,1,0.952437758603559,-0.304733188192933,0
134,1,0.594281756114927,-0.020272601806565,0
135,1,0.700198551094780,-0.183744678482341,0
136,1,0.920764188079699,-0.390119609799267,0
137,1,0.519648190076843,0.097077977642640,0
138,1,0.789872913556440,-0.259544850984768,0
139,1,0.676308515858501,-0.093991338012748,0
140,1,0.607223638516803,-0.082176039706853,0
141,1,0.805543906275339,-0.233078386191736,0
142,1,0.839342195007728,-0.270890573933219,0
143,1,0.583116161070388,0.033413223615548,0
144,1,-0.134795559703249,0.777509946682190,0
145,1,0.509596589260401,0.222292022505015,0
146,1,0.863973733451086,-0.184393067101502,0
147,1,0.447377484768285,0.372593566919663,0
148,1,0.198972533924497,0.743951142090336,0
149,1,0.206689871651194,0.266077286039224,0
150,1,0.334438075317192,0.362497279952512,0
151,1,0.717273871848109,-0.177770774520688,0
152,1,0.647338987795556,-0.205765354636723,0
153,1,0.692003929245994,-0.110471605526627,0
154,1,0.688804211658407,-0.117839955131694,0
155,1,0.468021389463464,0.187641966962582,0
