legislator_id,period,coord1D,coord2D,effective_model
1,1,-0.560668899134971,0.274886125118452,0
2,1,-0.751627258375900,0.425779730852171,0
3,1,-0.947618801115568,-0.319403518655468,0
4,1,-0.859248000765379,-0.363506497126155,0
5,1,-0.869077875773708,-0.260633301609644,0
6,1,-0.617152591289841,-0.112141542929328,0
7,1,-0.498377075090751,0.140247499365508,0
8,1,-0.204129599412637,0.838961557246335,0
9,1,-0.461099028821799,0.048950849754236,0
10,1,-0.557054666425666,0.041352573456465,0
11,1,-0.836860282240485,-0.099852882960225,0
12,1,-0.695580365417264,-0.101559569969544,0
13,1,-0.933891174913881,-0.200256035028243,0
14,1,-0.635979761625139,-0.021670486255592,0
15,1,-0.665516284183845,0.214457658861252,0
16,1,-0.441887834990252,0.473266666922797,0
17,1,-0.508696307175558,-0.086647556242009,0
18,1,-0.390120735573542,0.033595950464393,0
19,1,-0.030593527610578,-0.052771869957767,0
20,1,-0.548722569385455,0.066362364211550,0
21,1,-0.846341577148306,-0.410800632769778,0
22,1,-0.936819203242987,-0.349813922586244,0
23,1,-0.731195024017826,-0.250982345019250,0
24,1,-0.735904836870139,-0.034064531110720,0
25,1,-0.833235827409756,-0.326379536488334,0
26,1,-0.932163059388713,-0.330235172444546,0
27,1,-0.478019301333563,0.099738029012045,0
28,1,-0.495668433804097,0.642915414104313,0
29,1,-0.615543143689214,-0.101796959717031,0
30,1,-0.813276637538101,0.381848363876966,0
31,1,-0.801427067029586,-0.015784345677891,0
32,1,-0.921014917218845,-0.389527306180664,0
33,1,-0.500722458784559,0.218870722414507,0
34,1,-0.584435449178893,0.020176961655572,0
35,1,-0.675672833911875,0.042265268530400,0
36,1,-0.580094023563606,0.268047460616374,0
37,1,-0.817463799366656,0.453508314589646,0
38,1,-0.854344077358764,-0.519707800097326,0
39,1,-0.437836716553348,-0.044846448250452,0
40,1,-0.830162932597713,-0.225880342862166,0
41,1,-0.857516690944108,-0.137979231864456,0
42,1,-0.685267674095541,0.052708581884878,0
43,1,-0.398673254434442,-0.297092515826597,0
44,1,-0.357939276912744,0.246079835820608,0
45,1,-0.010518797562079,0.890022926904708,0
46,1,-0.932113242286480,-0.362166955359246,0
47,1,-0.902702556460300,-0.430265144486558,0
48,1,-0.512060913185766,0.477444212074461,0
49,1,-0.948433646943046,-0.316975736210696,0
50,1,-0.157136626019413,-0.058927642587911,0
51,1,-0.250589500204809,0.015866621722678,0
52,1,-0.609449346360686,-0.046120515354260,0
53,1,-0.822654286690844,-0.260112099488069,0
54,1,-0.681714454635402,0.440990167287835,0
55,1,-0.960588767994047,-0.277973413843265,0
56,1,-0.530513530284766,0.138221101174376,0
57,1,-0.562401827004867,0.356203379383774,0
58,1,-0.755438188800645,-0.483580077060540,0
59,1,-0.497377230799325,-0.272759913090846,0
60,1,-0.679945593001350,0.628338560370793,0
61,1,-0.280056193135367,0.898626387496824,0
62,1,-0.845072634993458,-0.217793903688982,0
63,1,-0.766832780936642,0.257620182679343,0
64,1,-0.291177476111142,0.229297006807622,0
65,1,-0.748150645864328,0.054050489903598,0
66,1,-0.783084437724963,-0.232608479231301,0
67,1,-0.632586080930194,0.112406131527428,0
68,1,-0.494997500595752,0.333281539044354,0
69,1,-0.817264867253302,-0.122231293558492,0
70,1,-0.799053515923359,-0.171298432869753,0
71,1,-0.564857428680590,0.155066811384513,0
72,1,-0.381346579447161,-0.139047502062429,0
73,1,-0.175054705407257,0.168313714356953,0
74,1,-0.952268422416809,-0.184077951695172,0
75,1,-0.272035624365022,0.413909763948562,0
76,1,-0.894850991004919,-0.342568450623659,0
77,1,-0.894807263722853,-0.211381836414735,0
78,1,0.847598658911392,-0.355389824874534,0
79,1,0.816121447437239,0.249619314918999,0
80,1,0.815290023713427,-0.010705847680951,0
81,1,0.672439195825888,-0.244814242343664,0
82,1,0.823040642510413,-0.221615256916190,0
83,1,0.500257063654029,-0.080492515893295,0
84,1,0.468524172614854,0.384923505175200,0
85,1,0.381391032978481,0.472599310944286,0
86,1,0.623705665826540,0.078721136639027,0
87,1,0.573951188319085,0.320864705892861,0
88,1,0.779913515950903,-0.168396108720513,0
89,1,0.787655023658973,-0.221814014134544,0
90,1,0.679884672148027,0.281236836908754,0
91,1,0.397172496998236,-0.050270611582661,0
92,1,0.657378186432886,-0.330063468562745,0
93,1,0.493649948024505,0.497084174563981,0
94,1,0.666396091634974,-0.053361337210448,0
95,1,0.233648251216036,0.972321189064441,0
96,1,0.930883450715275,-0.282125399149542,0
97,1,0.781125250645248,-0.246899894569969,0
98,1,0.829741744327327,-0.063700491883820,0
99,1,0.994420883819676,-0.105485097636085,0
100,1,0.343718757645012,0.317780493032694,0
101,1,0.833995786935765,-0.249828506265221,0
102,1,0.215330581860282,0.725040298828070,0
103,1,0.915455074504962,-0.246880426791746,0
104,1,0.433347481844341,0.195474822391482,0
105,1,0.430294838667955,-0.117423179272670,0
106,1,0.542710870996497,0.367169594545495,0
107,1,0.334788683993270,-0.081871493580150,0
108,1,0.960397378213454,-0.278633946102631,0
109,1,0.969962465756939,-0.243254630012912,0
110,1,0.315576296390013,0.541936503557565,0
111,1,0.519962522068460,-0.371270076408225,0
112,1,0.653261530870532,0.159706119081740,0
113,1,0.886852049778452,-0.376561875101767,0
114,1,0.755103519263703,-0.072723371551042,0
115,1,0.614577947080315,-0.062103003738777,0
116,1,0.408062036306959,0.230242292421167,0
117,1,0.719377439774937,-0.065555876291892,0
118,1,0.746919696167222,0.125570268101404,0
119,1,0.848120610030188,-0.182272269184109,0
120,1,0.838489820282347,-0.225003543654638,0
121,1,0.748366871214613,0.269654379701221,0
122,1,0.207092610380239,0.082482463923506,0
123,1,0.795207738672620,-0.337408902845306,0
124,1,0.715369458147483,-0.103885364244567,0
125,1,0.952852209705050,-0.303434781230175,0
126,1,0.786141507393789,0.033426689736411,0
127,1,0.554210505608492,0.114248062656375,0
128,1,0.696841455874530,-0.017334047143306,0
129,1,0.088103213875012,-0.105750568820179,0
130,1,0.578458237208966,-0.192453576418221,0
131,1,0.799784379056711,-0.186624617697199,0
132,1,0.574752523929763,0.009979660066827,0
133,1,0.989129672122921,-0.147045883063761,0
134,1,0.602885726844263,0.029520212056083,0
135,1,0.731929149879648,0.067080382096590,0
136,1,0.973451817524187,-0.228892024672894,0
137,1,0.570420297969266,0.420601713346400,0
138,1,0.815317350245867,-0.177999812972889,0
139,1,0.687750910990935,-0.119544968644973,0
140,1,0.604649098011968,-0.099816928408477,0
141,1,0.893455297283853,0.075651473148451,0
142,1,0.847103404833816,-0.304514071474167,0
143,1,0.580633112357023,-0.174672887537591,0
144,1,-0.125668278580588,0.865569241100027,0
145,1,0.522001511935008,0.246252843357524,0
146,1,0.906899473589035,-0.081037364464799,0
147,1,0.520360340084094,0.853946787843110,0
148,1,0.220439720062673,0.975400599660748,0
149,1,0.205577299017410,0.317225030601662,0
150,1,0.358708279304720,0.780481387932143,0
151,1,0.710299039235389,-0.407752025620096,0
152,1,0.684453311136114,0.129915899567545,0
153,1,0.694965140454759,-0.148075616736470,0
154,1,0.683970952668325,-0.257996407796710,0
155,1,0.444119816835569,0.087724314245491,0
